"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
2016,"Brandon Rush","SG",30,"GSW",72,25,1055,12.5,305,"Bench",22.6890756302521,53.5714285714286,50.2100840336134,54.4117647058823,37.8151260504202,"Brandon Rush-2016-GSW",1270964,0.0181566285714286,1981614.44228571,0.00172100744752878,0.0338923733333334,0.036161318828452,0.0480141955555556,0.0800236592592594,0.0333689389961391,0.145253028571429
2016,"Robert Sacre","C",26,"LAL",25,1,320,14.3,87,"Bench",25.4201680672269,24.1596638655462,17.8571428571429,24.1596638655462,17.6470588235294,"Robert Sacre-2016-LAL",981348,0.0140192571428571,1530061.72457143,0.00438101785714284,0.0580275339130433,0.0785078399999996,0.079442457142857,0.0551501355371899,0.0580275339130433,0.0980367632367629
2016,"JaKarr Sampson","SF",22,"DEN",73,40,1160,16.6,374,"Starter",14.0756302521008,18.0672268907563,10.2941176470588,0.630252100840336,45.1680672268908,"JaKarr Sampson-2016-DEN",285489,0.00407841428571429,445118.135142857,0.000351587438423646,0.0225735488372093,0.0396188816326532,0.00902941953488372,0.0289750029850747,0.647108400000001,0.024568760757315
2016,"Dennis Schroder","PG",22,"ATL",80,6,1621,28.8,879,"Bench",69.327731092437,57.1428571428571,48.3193277310924,58.1932773109244,79.6218487394958,"Dennis Schroder-2016-ATL",1763400,0.0251914285714286,2749392.51428571,0.00155406715431392,0.0440850000000001,0.0521353043478262,0.031638839050132,0.0363367272727273,0.0432892418772564,0.0874702380952382
2016,"Luis Scola","PF",35,"TOR",76,76,1636,19.5,664,"Starter",53.3613445378151,67.8571428571429,52.7310924369748,58.1932773109244,68.4873949579832,"Luis Scola-2016-TOR",3e+06,0.0428571428571429,4677428.57142857,0.00261962975899406,0.0631578947368421,0.0812749003984064,0.0625766871165645,0.0803149606299214,0.0736462093862816,0.21978021978022
2016,"Mike Scott","PF",27,"ATL",75,0,1146,17.4,464,"Bench",58.6134453781513,67.0168067226891,59.8739495798319,61.7647058823529,51.6806722689076,"Mike Scott-2016-ATL",3333333,0.0476190428571429,5197142.33742857,0.00415523934181003,0.0710553742946709,0.0795321557894738,0.092140912195122,0.0812425247311828,0.0770974979591838,0.273672660098522
2016,"Thabo Sefolosha","SF",31,"ATL",75,11,1758,12.3,480,"Bench",43.6974789915966,79.8319327731092,79.8319327731092,80.4621848739496,53.781512605042,"Thabo Sefolosha-2016-ATL",4e+06,0.0571428571428571,6236571.42857143,0.00325044693645376,0.071578947368421,0.071578947368421,0.10625,0.130769230769231,0.071018276762402,0.464576074332172
2016,"Kevin Seraphin","C",26,"NYK",48,0,526,22.2,187,"Bench",28.5714285714286,3.78151260504202,16.3865546218487,16.1764705882353,28.781512605042,"Kevin Seraphin-2016-NYK",2800000,0.04,4365600,0.00760456273764259,1.05777777777778,0.244102564102565,0.138978102189781,0.14,0.247272727272727,0.18018018018018
2016,"Ramon Sessions","PG",29,"WAS",82,5,1667,21.8,810,"Bench",72.6890756302521,73.9495798319328,43.6974789915966,50.2100840336134,75.4201680672269,"Ramon Sessions-2016-WAS",2170465,0.0310066428571429,3384065.00142857,0.00186002656611535,0.0419294375,0.0709575096153848,0.0411118718662953,0.0426565375722544,0.0617538158995817,0.142232306684142
2016,"Iman Shumpert","SG",25,"CLE",54,5,1316,13.2,311,"Bench",14.7058823529412,49.3697478991597,64.7058823529412,67.0168067226891,38.8655462184874,"Iman Shumpert-2016-CLE",9e+06,0.128571428571429,14032285.7142857,0.00976986539296573,0.260425531914894,0.198701298701299,0.330810810810812,0.874285714285716,0.191849529780565,0.974025974025977
2016,"Jonathon Simmons","SG",26,"SAS",55,2,813,18.9,331,"Bench",38.2352941176471,53.5714285714286,55.2521008403361,54.4117647058823,41.1764705882353,"Jonathon Simmons-2016-SAS",525093,0.00750132857142857,818695.000285714,0.000922672641012124,0.01400248,0.0135765490494297,0.018217512244898,0.0196188593406593,0.0137862254826255,0.0396895691609977
2016,"Henry Sims","C",25,"BKN",14,4,263,17.3,91,"Bench",57.3529411764706,26.890756302521,35.7142857142857,44.5378151260504,18.4873949579832,"Henry Sims-2016-BKN",161622,0.00230888571428571,251991.786857143,0.00087790331341662,0.00858616874999999,0.00646487999999999,0.0124889727272727,0.00402574945054944,0.00518410188679245,0.0133461601981833
2016,"Kyle Singler","SF",27,"OKC",68,2,977,11.9,231,"Bench",8.19327731092437,38.8655462184874,36.9747899159664,33.8235294117647,32.3529411764706,"Kyle Singler-2016-OKC",5e+06,0.0714285714285714,7795714.28571429,0.00731101038163474,0.183783783783784,0.193181818181818,0.220779220779221,0.871794871794871,0.211180124223602,0.600240096038415
2016,"Donald Sloan","PG",28,"BKN",61,33,1318,16.1,424,"Starter",57.3529411764706,53.5714285714286,38.0252100840336,33.8235294117647,48.7394957983193,"Donald Sloan-2016-BKN",1015421,0.0145060142857143,1583186.39914286,0.00110060806416649,0.0270778933333333,0.0381484132596686,0.0297623396551725,0.0252925377289378,0.042887346583851,0.0900994676131323
2016,"Marcus Smart","PG",21,"BOS",61,10,1667,17.4,558,"Bench",33.1932773109244,65.3361344537815,75.6302521008403,76.0504201680672,61.3445378151261,"Marcus Smart-2016-BOS",3431040,0.0490148571428571,5349481.50857143,0.00294030336789785,0.0750195241157556,0.0648085333333333,0.0799009315068492,0.147665012658228,0.0644504751381215,0.281694581280788
2016,"Greg Smith","PF",25,"MIN",18,0,192,10.8,43,"Bench",12.8151260504202,20.7983193277311,17.8571428571429,33.8235294117647,11.3445378151261,"Greg Smith-2016-MIN",247623,0.00353747142857143,386079.631714286,0.00184243303571429,0.0170084484848485,0.01980984,0.0311821555555554,0.027603875409836,0.0104586111801242,0.0327543650793651
2016,"Ish Smith","PG",27,"PHI",77,53,2239,23.9,972,"Starter",66.3865546218487,42.8571428571429,44.7478991596639,50.2100840336134,82.7731092436975,"Ish Smith-2016-PHI",1100602,0.0157228857142857,1715995.74685714,0.00070222803547502,0.0366867333333333,0.0351365896713614,0.0189951614213198,0.0236838405063291,0.0313141991631799,0.0657861326957561
2016,"J.R. Smith","SG",30,"CLE",77,77,2362,18,955,"Starter",43.6974789915966,85.5042016806723,81.5126050420168,88.8655462184874,82.1428571428571,"J.R. Smith-2016-CLE",5e+06,0.0714285714285714,7795714.28571429,0.00302407161001572,0.0835380835380835,0.0876288659793814,0.0869565217391304,0.163461538461539,0.0803782505910165,0.396825396825397
2016,"Jason Smith","C",29,"ORL",76,2,1181,22.1,546,"Bench",63.8655462184874,50.4201680672269,36.9747899159664,33.8235294117647,60.2941176470588,"Jason Smith-2016-ORL",4300000,0.0614285714285714,6704314.28571429,0.00520140316922704,0.121833333333333,0.166136363636364,0.101881533101045,0.0961842105263157,0.181614906832298,0.277957336780866
2016,"Josh Smith","PF",30,"HOU",55,7,880,22.9,332,"Bench",26.6806722689076,13.0252100840336,42.2268907563025,44.5378151260504,41.5966386554622,"Josh Smith-2016-HOU",1499000,0.0214142857142857,2337155.14285714,0.00243344155844156,0.164406451612903,0.0507124378109453,0.051480808080808,0.0802614173228345,0.0480811320754717,0.0935121646912039
2016,"Russ Smith","PG",24,"MEM",15,0,66,23.6,23,"Bench",25.8403361344538,7.35294117647059,12.8151260504202,44.5378151260504,7.98319327731092,"Russ Smith-2016-MEM",816482,0.0116640285714286,1273012.07828571,0.0176727705627706,0.158630788571429,0.0910176655737705,0.146107305263158,0.0451388422764228,0.0261890452830189,0.0494238498789347
2016,"Tony Snell","SF",24,"CHI",64,33,1301,13.7,338,"Starter",7.35294117647059,26.890756302521,19.9579831932773,5.04201680672269,42.2268907563025,"Tony Snell-2016-CHI",1535880,0.0219411428571429,2394656.33142857,0.00168648292522236,0.0815936250000002,0.109936673684211,0.0519601194029852,0.298399542857143,0.435166000000001,0.160154327424401
2016,"Marreese Speights","C",28,"GSW",72,0,832,29.7,512,"Bench",79.2016806722689,50.4201680672269,20.7983193277311,12.8151260504202,56.7226890756302,"Marreese Speights-2016-GSW",3815000,0.0545,5948130,0.00655048076923077,0.108091666666667,0.262040404040404,0.0960814814814816,0.0688116710875332,0.425278688524589,0.183501683501683
2016,"Tiago Splitter","C",31,"ATL",36,2,579,15.5,201,"Bench",53.9915966386555,49.3697478991597,57.1428571428571,54.4117647058823,29.4117647058824,"Tiago Splitter-2016-ATL",8500000,0.121428571428571,13252714.2857143,0.0209721194177152,0.24595744680851,0.212499999999999,0.412857142857141,0.224902723735408,0.223166023166023,0.783410138248845
2016,"Nik Stauskas","SG",22,"PHI",73,35,1809,16.7,617,"Bench",17.8571428571429,27.9411764705882,23.3193277310924,5.04201680672269,65.1260504201681,"Nik Stauskas-2016-PHI",2869440,0.040992,4473866.88,0.00226600331674959,0.146708210526316,0.175785513513514,0.0629425548387096,0.229555199999999,0.813008,0.245461077844311
2016,"Lance Stephenson","SF",25,"MEM",69,13,1372,20.2,573,"Bench",52.5210084033613,57.1428571428571,48.3193277310924,54.4117647058823,62.6050420168067,"Lance Stephenson-2016-MEM",9e+06,0.128571428571429,14032285.7142857,0.00937109537692631,0.225000000000001,0.26608695652174,0.205369127516779,0.244800000000001,0.236293436293437,0.636492220650639
2016,"Alex Stepheson","PF",28,"MEM",8,0,73,19.8,22,"Bench",65.546218487395,18.0672268907563,27.9411764705882,44.5378151260504,7.56302521008403,"Alex Stepheson-2016-MEM",30888,0.000441257142857143,48158.8045714286,0.000604461839530333,0.00244230697674419,0.00157923609022557,0.00583440000000001,0.0006732,0.000990747169811322,0.00222857142857143
2016,"Rodney Stuckey","PG",29,"IND",58,1,1275,20.3,517,"Bench",45.1680672268908,53.5714285714286,36.9747899159664,24.1596638655462,57.563025210084,"Rodney Stuckey-2016-IND",6500000,0.0928571428571429,10134428.5714286,0.00728291316526611,0.173333333333333,0.251136363636364,0.161313868613139,0.205581395348837,0.384347826086957,0.457424349049965
2016,"Jared Sullinger","PF",23,"BOS",81,73,1915,21.8,834,"Starter",76.2605042016807,81.5126050420168,79.8319327731092,81.7226890756303,76.2605042016807,"Jared Sullinger-2016-BOS",2269260,0.032418,3538100.52,0.00169284595300261,0.0397705360824742,0.0406078105263158,0.0425095537190083,0.0425095537190083,0.0396682982005141,0.148706422018349
2016,"Walter Tavares","C",23,"ATL",11,0,73,16.9,25,"Bench",61.5546218487395,20.7983193277311,38.8655462184874,44.5378151260504,8.61344537815126,"Walter Tavares-2016-ATL",1e+06,0.0142857142857143,1559142.85714286,0.0195694716242662,0.0686868686868687,0.0367567567567568,0.165853658536586,0.0232081911262799,0.0320754716981133,0.0845308537616231
2016,"Jeff Teague","PG",27,"ATL",79,78,2255,26.6,1239,"Starter",85.0840336134454,87.8151260504202,70.7983193277311,79.6218487394958,93.0672268907563,"Jeff Teague-2016-ATL",8e+06,0.114285714285714,12473142.8571429,0.00506810262907823,0.130143540669856,0.161424332344213,0.122799097065462,0.134320987654321,0.14353562005277,0.429645542427496
2016,"Mirza Teletovic","PF",30,"PHO",79,1,1686,23.4,965,"Bench",74.7899159663866,73.9495798319328,61.1344537815126,69.327731092437,82.563025210084,"Mirza Teletovic-2016-PHO",5500000,0.0785714285714286,8575285.71428571,0.00466022708015591,0.10625,0.128522336769759,0.0951653944020357,0.105056179775281,0.113333333333333,0.335775335775336
2016,"Garrett Temple","SF",29,"WAS",80,43,1951,14,582,"Starter",18.0672268907563,64.0756302521009,55.2521008403361,64.2857142857143,63.4453781512605,"Garrett Temple-2016-WAS",1100602,0.0157228857142857,1715995.74685714,0.000805888555319616,0.0245380118032786,0.0284566296577947,0.0247817668874172,0.0870243441860464,0.0244578222222222,0.112306326530612
2016,"Jason Terry","SG",38,"HOU",72,7,1258,15,422,"Bench",23.7394957983193,46.0084033613445,33.1932773109244,16.1764705882353,48.5294117647059,"Jason Terry-2016-HOU",1499187,0.0214169571428571,2337446.70257143,0.0017024608221667,0.0465500986301369,0.0645219721518985,0.0441319116883116,0.0902165628318583,0.132395735064935,0.142779714285714
2016,"Isaiah Thomas","PG",26,"BOS",82,79,2644,29.6,1823,"Starter",94.327731092437,96.8487394957983,93.9075630252101,96.218487394958,98.3193277310924,"Isaiah Thomas-2016-BOS",6912869,0.0987552714285714,10778150.3237143,0.00373507078020315,0.10196856659436,0.105162212975391,0.100443395726496,0.104693784409799,0.102636482969432,0.333632673745174
2016,"Lance Thomas","PF",27,"NYK",59,5,1313,16.9,484,"Bench",25.4201680672269,49.3697478991597,27.9411764705882,12.8151260504202,54.4117647058823,"Lance Thomas-2016-NYK",1650000,0.0235714285714286,2572585.71428571,0.0017952344685018,0.0477446808510638,0.0843609022556393,0.0433204633204634,0.0927272727272728,0.183934426229508,0.139475908706678
2016,"Hollis Thompson","SG",24,"PHI",77,17,2154,16.2,758,"Bench",17.8571428571429,41.3865546218487,29.4117647058824,6.09243697478992,72.4789915966387,"Hollis Thompson-2016-PHI",947276,0.0135325142857143,1476938.60914286,0.000628250431091657,0.0326978517766498,0.0460105485714285,0.0186709472463768,0.0757820799999999,0.222119889655173,0.0835340388007056
2016,"Jason Thompson","C",29,"TOR",47,7,471,13.9,147,"Bench",60.2941176470588,47.6890756302521,70.7983193277311,58.1932773109244,25.4201680672269,"Jason Thompson-2016-TOR",328955,0.00469935714285714,512887.838571429,0.000997740370033363,0.00985415859030836,0.00663766765578635,0.0184867272727273,0.00779405574912892,0.00807542960288808,0.0338083247687564
2016,"Klay Thompson","SG",25,"GSW",80,80,2666,26.3,1771,"Starter",86.7647058823529,94.7478991596639,75.6302521008403,86.7647058823529,98.109243697479,"Klay Thompson-2016-GSW",15500000,0.221428571428571,24166714.2857143,0.00830564784053154,0.23370288248337,0.292777777777777,0.225695931477516,0.255205811138014,0.255205811138014,0.84193373166757
2016,"Tristan Thompson","PF",24,"CLE",82,34,2269,11.7,643,"Bench",72.6890756302521,95.5882352941177,84.0336134453782,88.8655462184874,67.436974789916,"Tristan Thompson-2016-CLE",14260870,0.203726714285714,22234733.5971429,0.00897870049738713,0.213129485714285,0.24243479,0.302099426791277,0.280271433526011,0.229252756501182,1.74125396825397
2016,"Marcus Thornton","SG",28,"WAS",61,8,1109,24.4,590,"Bench",64.9159663865546,49.3697478991597,41.3865546218487,44.5378151260504,64.0756302521009,"Marcus Thornton-2016-WAS",251107,0.00358724285714286,391511.685428571,0.000323466443385289,0.00726607489361702,0.00866765279187819,0.00559845114754098,0.0055259792880259,0.00805437547169812,0.0147018149882904
2016,"Anthony Tolliver","PF",30,"DET",72,5,1341,12.4,383,"Bench",23.7394957983193,64.9159663865546,67.0168067226891,69.327731092437,46.0084033613445,"Anthony Tolliver-2016-DET",3e+06,0.0428571428571429,4677428.57142857,0.0031959092361777,0.0660194174757282,0.0639498432601881,0.093150684931507,0.180530973451328,0.0618181818181819,0.345622119815669
2016,"Axel Toupane","SF",23,"DEN",21,0,305,12,76,"Bench",10.0840336134454,24.1596638655462,33.1932773109244,33.8235294117647,16.1764705882353,"Axel Toupane-2016-DEN",123552,0.00176502857142857,192635.218285714,0.000578697892271662,0.00730568347826087,0.00531742784810126,0.0109110857142857,0.0175031999999999,0.0052183453416149,0.0147085714285714
2016,"Karl-Anthony Towns","C",20,"MIN",82,82,2627,24.9,1503,"Starter",96.6386554621849,95.1680672268908,93.4873949579832,95.5882352941177,96.0084033613445,"Karl-Anthony Towns-2016-MIN",5703600,0.08148,8892727.2,0.00310163684811572,0.0856169536423841,0.0871561348314607,0.0848675711159738,0.0843140869565217,0.0852406153846153,0.327228915662651
2016,"P.J. Tucker","SF",30,"PHO",82,80,2540,12.7,652,"Starter",28.5714285714286,69.7478991596639,73.7394957983193,85.7142857142857,68.0672268907563,"P.J. Tucker-2016-PHO",5500000,0.0785714285714286,8575285.71428571,0.0030933633295838,0.112650602409639,0.106552706552707,0.115432098765432,0.275,0.0916666666666667,0.618672665916761
2016,"Evan Turner","SG",27,"BOS",81,12,2271,18.8,854,"Bench",53.3613445378151,75.6302521008403,58.1932773109244,71.218487394958,77.5210084033613,"Evan Turner-2016-BOS",3425510,0.0489358571428571,5340859.44857143,0.00215481537396993,0.0647040777777778,0.084091942238267,0.0631259295392954,0.0917065669291338,0.0687122949852507,0.260297112462006
2016,"Myles Turner","C",19,"IND",60,30,1367,20.9,619,"Starter",68.2773109243697,66.8067226890756,38.8655462184874,33.8235294117647,65.3361344537815,"Myles Turner-2016-IND",2357760,0.0336822857142857,3676084.66285714,0.00246395652628279,0.0504175094339623,0.0866636108108108,0.051552308681672,0.0493315938461539,0.0995824099378882,0.161159261790841
2016,"Beno Udrih","PG",33,"MIA",44,5,707,16.7,205,"Bench",19.327731092437,26.890756302521,12.8151260504202,8.61344537815126,30.2521008403361,"Beno Udrih-2016-MIA",2170465,0.0310066428571429,3384065.00142857,0.00438566377045868,0.115305953125,0.241953475409836,0.102494180555556,0.160425673913044,0.35997956097561,0.185668520102652
2016,"Jonas Valanciunas","C",23,"TOR",60,59,1557,20.9,768,"Starter",96.8487394957983,92.6470588235294,79.8319327731092,77.3109243697479,74.1596638655462,"Jonas Valanciunas-2016-TOR",4660482,0.0665783142857143,7266357.22114286,0.00427606385906964,0.0718623074829932,0.0833980989473685,0.089776990368272,0.0687446368763558,0.0861176021739131,0.318556527682844
2016,"Anderson Varejao","C",33,"GSW",53,0,496,15,138,"Bench",31.0924369747899,36.5546218487395,38.0252100840336,44.5378151260504,24.3697478991597,"Anderson Varejao-2016-GSW",458575,0.00655107142857143,714983.935714286,0.00132078052995392,0.0179213218390805,0.0172282320441989,0.0268819827586207,0.0210696621621622,0.0147090094339623,0.0436738095238095
2016,"Greivis Vasquez","PG",29,"MIL",23,0,460,18.5,130,"Bench",11.5546218487395,2.52100840336134,6.09243697478992,6.09243697478992,23.3193277310924,"Greivis Vasquez-2016-MIL",6600000,0.0942857142857143,10290342.8571429,0.0204968944099379,3.74000000000001,1.54758620689655,0.404324324324325,0.816,1.54758620689655,0.50965250965251
2016,"Rashad Vaughn","SG",19,"MIL",70,6,1001,13.5,217,"Bench",3.57142857142857,0.630252100840336,8.19327731092437,0.630252100840336,31.3025210084034,"Rashad Vaughn-2016-MIL",1733040,0.0247577142857143,2702056.93714286,0.00247329813044099,3.928224,0.302171076923077,0.0790917583892617,0.693216000000001,3.928224,0.183390476190476
2016,"Charlie Villanueva","PF",31,"DAL",62,4,665,25.3,319,"Bench",38.2352941176471,20.7983193277311,14.7058823529412,12.8151260504202,39.4957983193277,"Charlie Villanueva-2016-DAL",1499187,0.0214169571428571,2337446.70257143,0.00322059505907626,0.10297446060606,0.145635308571428,0.0542259127659574,0.05601358021978,0.167122485245901,0.0846520045172217
2016,"Noah Vonleh","PF",20,"POR",78,56,1174,13,283,"Starter",15.7563025210084,41.3865546218487,20.3781512605042,6.09243697478992,35.7142857142857,"Noah Vonleh-2016-POR",2637720,0.0376817142857143,4112582.29714286,0.00320968605500122,0.0910482030456854,0.184912329896907,0.1055088,0.23915328,0.618499862068965,0.289859340659341
2016,"Nikola Vucevic","C",25,"ORL",65,60,2037,26.8,1181,"Starter",92.8571428571429,83.1932773109244,87.6050420168067,88.8655462184874,91.3865546218487,"Nikola Vucevic-2016-ORL",11250000,0.160714285714286,17540357.1428571,0.00788975383968022,0.193181818181818,0.183453237410072,0.175862068965518,0.173076923076923,0.180851063829788,0.599680170575694
2016,"Sasha Vujacic","SG",31,"NYK",61,25,908,16.8,296,"Bench",31.0924369747899,38.8655462184874,46.0084033613445,50.2100840336134,36.5546218487395,"Sasha Vujacic-2016-NYK",1356146,0.0193735142857143,2114425.34914286,0.00213364694776589,0.0498475286486487,0.0421086429223745,0.0529988091954023,0.0623094108108109,0.0385849071129708,0.115318537414966
2016,"Dwyane Wade","SG",34,"MIA",74,73,2258,31.6,1409,"Starter",91.5966386554622,82.1428571428571,76.4705882352941,83.8235294117647,94.7478991596639,"Dwyane Wade-2016-MIA",2e+07,0.285714285714286,31182857.1428571,0.0126534227508541,0.347826086956522,0.373626373626374,0.301552106430155,0.311926605504587,0.340852130325815,0.904159132007234
2016,"Dion Waiters","SG",24,"OKC",78,15,2152,17.7,762,"Bench",18.9075630252101,55.4621848739496,41.3865546218487,33.8235294117647,72.8991596638655,"Dion Waiters-2016-OKC",5138430,0.0734061428571429,8011546.43142857,0.00341106611789698,0.1323535,0.177367126903554,0.100695458213257,0.388236933333333,0.217026857142857,0.41472397094431
2016,"Kemba Walker","PG",25,"CHA",81,81,2885,26.5,1689,"Starter",92.0168067226891,97.2689075630252,96.6386554621849,97.6890756302521,97.6890756302521,"Kemba Walker-2016-CHA",1.2e+07,0.171428571428571,18709714.2857143,0.00594206486754146,0.176241900647948,0.177391304347826,0.175483870967741,0.186301369863013,0.175483870967741,0.646900269541777
2016,"John Wall","PG",25,"WAS",77,77,2784,28.6,1531,"Starter",90.1260504201681,86.3445378151261,94.327731092437,97.0588235294118,96.4285714285714,"John Wall-2016-WAS",15851950,0.226456428571429,24715454.6142857,0.00813421079638754,0.262270705596107,0.240074075723831,0.234843703703704,0.251266340326341,0.233318744588745,0.791805694305696
2016,"T.J. Warren","SF",22,"PHO",47,4,1070,19.9,515,"Bench",70.7983193277311,57.1428571428571,52.7310924369748,54.4117647058823,57.3529411764706,"T.J. Warren-2016-PHO",2041080,0.0291582857142857,3182335.30285714,0.00272507343124165,0.051027,0.0552961912350597,0.0508400879120879,0.0411849970326409,0.0535882007722008,0.146524048815506
2016,"C.J. Watson","PG",31,"ORL",33,2,656,12.1,142,"Bench",15.7563025210084,30.0420168067227,26.4705882352941,24.1596638655462,24.7899159663866,"C.J. Watson-2016-ORL",5e+06,0.0714285714285714,7795714.28571429,0.0108885017421603,0.237762237762238,0.26984126984127,0.288135593220338,0.453333333333333,0.295652173913044,0.590318772136954
2016,"Briante Weber","PG",23,"MIA",7,4,169,13.2,31,"Starter",16.3865546218487,13.0252100840336,41.3865546218487,44.5378151260504,10.2941176470588,"Briante Weber-2016-MIA",12355,0.0001765,19263.21,0.000104437869822485,0.00135506451612903,0.000426467005076143,0.00171457142857143,0.00107710256410257,0.000396292452830189,0.00133712121212121
2016,"Sonny Weems","SG-SF",29,"PHI",43,0,499,13.5,107,"Bench",3.15126050420168,1.26050420168067,5.25210084033613,5.04201680672269,20.1680672268908,"Sonny Weems-2016-PHI",2800000,0.04,4365600,0.00801603206412826,3.17333333333334,0.761600000000001,0.198333333333333,1.26933333333333,0.793333333333333,0.296296296296296
2016,"David West","PF",35,"SAS",78,19,1404,18,554,"Bench",82.563025210084,84.8739495798319,95.1680672268908,87.8151260504202,60.7142857142857,"David West-2016-SAS",1499000,0.0214142857142857,2337155.14285714,0.00152523402523402,0.0252306930693069,0.0225015452538631,0.0352705882352941,0.0259368956743002,0.0243856459330143,0.118968253968254
2016,"Russell Westbrook","PG",27,"OKC",80,80,2750,31.6,1878,"Starter",98.9495798319328,99.5798319327731,99.7899159663866,99.7899159663866,98.9495798319328,"Russell Westbrook-2016-OKC",16744218,0.239203114285714,26106627.8931429,0.00869829506493505,0.240212410126582,0.239706699789473,0.241742425477707,0.241742425477707,0.239706699789473,0.756971880650994
2016,"Hassan Whiteside","C",26,"MIA",73,43,2125,20.7,1040,"Starter",98.109243697479,97.8991596638655,91.3865546218487,92.6470588235294,86.7647058823529,"Hassan Whiteside-2016-MIA",981348,0.0140192571428571,1530061.72457143,0.000659729747899158,0.0143200995708154,0.0153406124137931,0.0161577878934624,0.0142894355460385,0.0151318965986394,0.0677258799171841
2016,"Shayne Whittington","PF",24,"IND",7,0,41,18.1,11,"Bench",11.5546218487395,13.0252100840336,15.9663865546218,44.5378151260504,4.6218487394958,"Shayne Whittington-2016-IND",845059,0.0120722714285714,1317567.70371429,0.0294445644599302,0.0926838903225805,0.0756105421052632,0.261200054545454,0.104480021818182,0.0271056660377358,0.0666976322020519
2016,"Andrew Wiggins","SF",20,"MIN",81,81,2845,27.2,1675,"Starter",75.6302521008403,77.1008403361345,41.3865546218487,33.8235294117647,97.4789915966387,"Andrew Wiggins-2016-MIN",5758680,0.0822668571428571,8978604.78857143,0.00289162942505649,0.106700337874659,0.198776771573604,0.084394448275862,0.108775066666667,0.243223751552795,0.302451680672269
2016,"C.J. Wilcox","SG",25,"LAC",23,0,167,19.8,70,"Bench",47.8991596638655,24.1596638655462,38.0252100840336,44.5378151260504,15.1260504201681,"C.J. Wilcox-2016-LAC",1159680,0.0165668571428571,1808106.78857143,0.00992027373823778,0.0685723826086955,0.04356808839779,0.109525333333333,0.034586947368421,0.0371972830188678,0.0836709956709955
2016,"Alan Williams","PF",23,"PHO",10,0,68,22.6,29,"Bench",92.8571428571429,20.7983193277311,84.0336134453782,50.2100840336134,9.66386554621849,"Alan Williams-2016-PHO",114285,0.00163264285714286,178186.641428571,0.00240094537815126,0.0078498787878788,0.001942845,0.0168943043478261,0.00175823076923077,0.00325162343096235,0.00722408343868522
2016,"Deron Williams","PG",31,"DAL",65,63,2106,22,918,"Starter",63.8655462184874,71.8487394957983,66.1764705882353,74.5798319327731,80.8823529411765,"Deron Williams-2016-DAL",5500000,0.0785714285714286,8575285.71428571,0.0037308370641704,0.109356725146199,0.118730158730159,0.0971428571428571,0.123026315789474,0.105352112676056,0.357142857142857
2016,"Derrick Williams","SF",24,"NYK",80,9,1435,23.3,746,"Bench",79.8319327731092,70.7983193277311,35.7142857142857,24.1596638655462,71.0084033613445,"Derrick Williams-2016-NYK",4900000,0.07,7639800,0.00487804878048781,0.0988724035608309,0.196,0.0985798816568048,0.0876842105263159,0.289739130434783,0.300429184549356
2016,"Elliot Williams","PG",26,"MEM",5,0,45,12.7,8,"Bench",2.10084033613445,13.0252100840336,3.36134453781513,33.8235294117647,3.78151260504202,"Elliot Williams-2016-MEM",55722,0.000796028571428571,86878.5582857143,0.00176895238095238,0.00611144516129033,0.02368185,0.0210505333333333,0.03789096,0.00235347577639751,0.00626794150731158
2016,"Lou Williams","SG",29,"LAL",67,35,1907,22.8,1028,"Starter",83.8235294117647,80.8823529411765,70.7983193277311,76.0504201680672,85.5042016806723,"Lou Williams-2016-LAL",7e+06,0.1,10914000,0.00524383848977452,0.123636363636364,0.141246290801187,0.116953316953317,0.119298245614035,0.131491712707182,0.43859649122807
2016,"Marvin Williams","PF",29,"CHA",81,81,2338,16.8,948,"Starter",77.5210084033613,94.5378151260504,92.6470588235294,94.327731092437,81.9327731092437,"Marvin Williams-2016-CHA",7e+06,0.1,10914000,0.00427715996578272,0.105777777777778,0.107936507936508,0.122051282051282,0.1289972899729,0.106013363028953,0.595238095238095
2016,"Mo Williams","PG",33,"CLE",41,14,748,22.8,338,"Bench",43.6974789915966,38.8655462184874,26.4705882352941,24.1596638655462,42.2268907563025,"Mo Williams-2016-CLE",2100000,0.03,3274200,0.00401069518716578,0.0771891891891892,0.113333333333333,0.071044776119403,0.0686538461538462,0.124173913043478,0.131578947368421
2016,"Justise Winslow","SF",19,"MIA",78,8,2232,12.5,502,"Bench",14.7058823529412,60.7142857142857,59.8739495798319,71.218487394958,56.0924369747899,"Justise Winslow-2016-MIA",2481720,0.0354531428571429,3869356.01142857,0.0015884024577573,0.058393411764706,0.0592129684210527,0.0632048539325844,0.241081371428571,0.0497808141592921,0.283625142857143
2016,"Jeff Withey","C",25,"UTA",51,10,658,15.1,217,"Bench",83.8235294117647,58.4033613445378,86.1344537815126,67.0168067226891,31.3025210084034,"Jeff Withey-2016-UTA",947276,0.0135325142857143,1476938.60914286,0.00205661311333044,0.0231707798561151,0.0157109190243903,0.0432313879194631,0.0161440521303258,0.0201927172413793,0.0896192999053927
