"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
2013,"Julyan Stone","PG",24,"DEN",4,0,28,8.9,7,"Bench",38.8888888888889,20.8955223880597,76.3326226012793,47.3347547974414,3.62473347547974,"Julyan Stone-2013-DEN",762195,0.0131313314037627,1433153.50940666,51184.0539073807,68586.6322358902,18775.1116176459,395381.762301014,36852.5188133141,30276.9817978254,161028.484202995
2013,"Tyshawn Taylor","PG",22,"BKN",38,0,221,25.8,85,"Bench",8.76068376068376,2.3454157782516,7.0362473347548,17.0575692963753,17.27078891258,"Tyshawn Taylor-2013-BKN",473604,0.00815939632003308,890516.51436841,4029.4864903548,379683.859307986,126561.286435995,51562.005585035,101649.202127906,52206.5306548479,34516.1439677678
2013,"Jeff Teague","PG",24,"ATL",80,78,2628,23,1166,"Starter",80.7692307692308,88.272921108742,59.4882729211087,70.5756929637527,90.1918976545842,"Jeff Teague-2013-ATL",2433077,0.0419178037350975,4574909.09964854,1740.83299073384,51826.8687858736,76904.3859403286,50724.1694500039,56641.7317099343,64822.7301430563,198909.091289067
2013,"Marquis Teague","PG",19,"CHI",48,0,392,18.2,99,"Bench",7.90598290598291,3.19829424307036,8.52878464818763,7.88912579957356,19.1897654584222,"Marquis Teague-2013-CHI",1028400,0.0177175935497209,1933698.16001654,4932.90346942995,604602.958031839,226726.109261939,100767.159671973,244586.686185876,245109.307310205,106247.15164926
2013,"Mirza Teletovic","PF",27,"BKN",53,0,499,19.4,188,"Bench",45.7264957264957,36.6737739872068,54.5842217484009,52.0255863539446,31.5565031982942,"Mirza Teletovic-2013-BKN",3090000,0.0532354765350424,5810119.90903453,11643.5268718127,158427.10682193,106443.212395984,184117.98900927,127062.435393839,111678.124481032,299490.716960543
2013,"Sebastian Telfair","PG",27,"TOR",59,2,980,18.5,331,"Bench",33.3333333333333,34.3283582089552,31.3432835820896,25.3731343283582,44.9893390191898,"Sebastian Telfair-2013-TOR",1567500,0.0270053752325822,2947366.65288402,3007.5169927388,85858.0720622737,94035.0313062995,65512.5573555737,88420.9995865207,116160.921025429,159317.116372109
2013,"Garrett Temple","SG",26,"WAS",51,36,1156,13.2,262,"Starter",19.8717948717949,43.0703624733475,53.091684434968,55.6503198294243,38.8059701492537,"Garrett Temple-2013-WAS",572943,0.00987083936324168,1077303.4081042,931.923363411938,25012.6385346966,20291.3774458181,27761.2801319159,54212.6876336306,19358.4405517575,81613.8945533485
2013,"Hasheem Thabeet","C",25,"OKC",66,4,770,10.1,160,"Bench",40.5982905982906,55.6503198294243,77.1855010660981,65.0319829424307,27.7185501066098,"Hasheem Thabeet-2013-OKC",1200000,0.0206739714699194,2256357.246227,2930.33408600909,40545.2700567227,29232.9157038802,81402.4268061895,55577.6416439071,34696.1163436217,223401.707547228
2013,"Isaiah Thomas","PG",23,"SAC",79,62,2122,23,1100,"Starter",84.4017094017094,80.3837953091684,66.7377398720682,73.773987206823,88.9125799573561,"Isaiah Thomas-2013-SAC",762195,0.0131313314037627,1433153.50940666,675.378656647813,17828.8858332022,21474.408815071,16118.6809571157,16980.1479089194,19426.2715581423,62311.0221481157
2013,"Lance Thomas","SF",24,"NOP",59,9,646,10.5,149,"Bench",26.2820512820513,43.0703624733475,36.0341151385927,36.8869936034115,27.0788912579957,"Lance Thomas-2013-NOP",762195,0.0131313314037627,1433153.50940666,2218.50388453043,33274.7027679071,39772.129935605,52925.1177883248,54529.7432847412,38852.5431162846,136490.810419682
2013,"Jason Thompson","PF",26,"SAC",82,81,2285,18.2,891,"Starter",64.1025641025641,69.7228144989339,43.4968017057569,47.3347547974414,80.1705756929638,"Jason Thompson-2013-SAC",5250000,0.0904486251808972,9871562.95224313,4320.15884124426,141582.967113212,226949.167872649,123131.99533516,153996.382054993,208547.883991082,542393.568804568
2013,"Klay Thompson","SG",22,"GSW",82,82,2936,21.8,1359,"Starter",48.9316239316239,74.6268656716418,69.0831556503198,79.1044776119403,94.8827292110874,"Klay Thompson-2013-GSW",2286000,0.0393839156501964,4298360.55406244,1464.01926228285,57598.0314244367,62220.0956745458,45301.8224686581,87844.2244236342,54337.7654947516,197172.502479928
2013,"Tristan Thompson","PF",21,"CLE",82,82,2564,18.3,957,"Starter",75.2136752136752,81.4498933901919,62.8997867803838,73.773987206823,82.9424307036247,"Tristan Thompson-2013-CLE",4006080,0.0690179863551788,7532623.03080422,2937.84049563347,92481.6806661565,119755.939032108,90817.4858983851,100149.647114102,102104.052064947,411618.74485269
2013,"Marcus Thornton","SG",25,"SAC",72,8,1726,23.1,916,"Bench",76.7094017094017,66.9509594882729,59.4882729211087,66.9509594882729,81.0234541577825,"Marcus Thornton-2013-SAC",7525000,0.129643029425953,14149240.2315485,8197.70581202115,211337.377980772,237849.235433557,174631.41233148,184452.491040799,211337.377980772,612521.222144957
2013,"Anthony Tolliver","SF",27,"ATL",62,11,963,13.2,253,"Bench",17.5213675213675,43.0703624733475,28.5714285714286,17.0575692963753,37.953091684435,"Anthony Tolliver-2013-ATL",915852,0.0157785817655572,1722074.41389291,1788.23926676315,39982.8168374146,60272.6044862518,45373.7584334705,98284.247036815,100956.612514472,130460.182870675
2013,"P.J. Tucker","SG",27,"PHO",79,45,1910,12.8,506,"Starter",40.5982905982906,63.1130063965885,64.3923240938166,70.5756929637527,57.1428571428571,"P.J. Tucker-2013-PHO",762195,0.0131313314037627,1433153.50940666,750.342151521812,22707.736348369,22256.5892686001,25080.1864146166,35300.8338106483,20306.6161906865,111965.117922395
2013,"Ronny Turiaf","C",30,"LAC",65,0,701,10,121,"Bench",23.2905982905983,40.724946695096,62.8997867803838,60.1279317697228,22.8144989339019,"Ronny Turiaf-2013-LAC",1146337,0.0197494486940941,2155454.83047343,3074.82857414184,52927.1369367559,34268.0784912555,94477.4126628074,92546.1340056481,35847.8126061007,215545.483047343
2013,"Hedo Turkoglu","SF",33,"ORL",11,1,189,16.3,32,"Bench",5.12820512820513,1.70575692963753,8.52878464818763,17.0575692963753,10.4477611940298,"Hedo Turkoglu-2013-ORL",11815850,0.203567121494039,22217315.6398594,117551.934602431,13024901.2938675,2604980.25877352,2126514.49695798,4332376.54977258,1302490.12938675,1363025.49937788
2013,"Evan Turner","SF",24,"PHI",82,82,2892,21.2,1094,"Starter",44.2307692307692,53.9445628997868,42.8571428571429,36.8869936034115,88.272921108742,"Evan Turner-2013-PHI",5293080,0.0911908207566674,9952566.17738268,3441.41292440618,184496.187240809,232226.544138929,112747.669980495,225014.539662565,269812.343190317,469460.668744466
2013,"Jeremy Tyler","C",21,"ATL",21,0,68,21.5,22,"Bench",8.76068376068376,10.0213219616205,3.41151385927505,25.3731343283582,8.74200426439232,"Jeremy Tyler-2013-ATL",762195,0.0131313314037627,1433153.50940666,21075.7869030391,143010.424662068,420093.122444828,163938.779490664,163589.229854224,56483.1089001448,66658.3027631005
2013,"Ekpe Udoh","C",25,"MIL",76,9,1312,12.1,323,"Bench",43.8034188034188,62.046908315565,62.8997867803838,65.0319829424307,43.4968017057569,"Ekpe Udoh-2013-MIL",3524880,0.0607277237957412,6627823.77506719,5051.69495050853,106819.565309502,105371.16442395,152374.968162084,151308.367157631,101916.372147754,547754.030997288
2013,"Beno Udrih","SG-PG",30,"ORL",66,9,1457,19.3,538,"Bench",61.7521367521368,55.6503198294243,30.0639658848614,10.4477611940298,59.275053304904,"Beno Udrih-2013-ORL",7372000,0.127007098063538,13861554.6826545,9513.76436695573,249083.109048466,461068.733770565,233851.40813543,224470.850916343,1326748.80533979,718215.268531321
2013,"Jonas Valanciunas","C",20,"TOR",62,57,1482,16.9,554,"Starter",71.3675213675214,71.2153518123667,64.3923240938166,66.9509594882729,60.1279317697228,"Jonas Valanciunas-2013-TOR",3627720,0.0624994831507132,6821193.59106884,4602.69473081568,95782.6285692002,105931.781265274,113444.673553592,95578.4012161741,101883.432936665,403620.922548452
2013,"Anderson Varejao","C",30,"CLE",25,25,901,18.7,353,"Starter",96.7948717948718,68.2302771855011,97.6545842217484,80.5970149253731,46.0554371002132,"Anderson Varejao-2013-CLE",8368182,0.144169629935911,15734673.4112053,17463.5664941235,230611.307182978,161125.804145312,341646.381011819,162556.89087073,195226.503435325,841426.385625952
2013,"Jarvis Varnado","PF",24,"MIA",13,0,58,12.1,8,"Bench",3.2051282051282,10.0213219616205,9.80810234541578,36.8869936034115,4.47761194029851,"Jarvis Varnado-2013-MIA",275805,0.00475165391771759,518595.508579698,8941.30187206376,51749.2113880591,52874.1942443214,115819.663582799,161801.798676866,14059.0343077386,42859.1329404709
2013,"Greivis Vasquez","PG",26,"NOP",78,78,2685,23,1083,"Starter",76.7094017094017,70.7889125799574,70.1492537313433,79.1044776119403,87.8464818763326,"Greivis Vasquez-2013-NOP",1191240,0.020523051478189,2239885.83832954,834.221913716775,31641.7607884504,31930.28748257,25497.7295673921,29199.6259704241,28315.5379562414,97386.3407969365
2013,"Jan Vesely","PF",22,"WAS",51,4,601,12,126,"Bench",12.3931623931624,33.0490405117271,38.3795309168444,36.8869936034115,24.0938166311301,"Jan Vesely-2013-WAS",3294960,0.0567665908621046,6195505.7266901,10308.6617748587,187464.011988236,161427.343656536,257140.901399792,499913.220705339,167959.085885414,516292.143890842
2013,"Nikola Vucevic","C",22,"ORL",77,77,2559,19.3,1008,"Starter",86.1111111111111,85.7142857142857,73.5607675906183,81.6631130063966,84.4349680170576,"Nikola Vucevic-2013-ORL",1768800,0.0304734339466612,3325870.5809386,1299.67588157038,38801.8234442837,45212.5594916001,39389.7298601061,38623.0131979967,40726.7180799009,172324.900566767
2013,"Dwyane Wade","SG",31,"MIA",69,69,2391,29.5,1463,"Starter",98.5042735042735,97.4413646055437,96.588486140725,96.8017057569296,97.4413646055437,"Dwyane Wade-2013-MIA",17182000,0.296016814830129,32307275.1705603,13512.0347848433,331556.06247249,334483.70982324,331556.06247249,327978.41170981,333746.961563718,1095161.87018848
2013,"Dion Waiters","SG",21,"CLE",61,48,1756,26.1,894,"Starter",57.0512820512821,36.6737739872068,30.0639658848614,7.88912579957356,80.3837953091684,"Dion Waiters-2013-CLE",3726600,0.0642030183998346,7007117.42815795,3990.38577913323,191066.167081749,233073.62225575,87170.7711884902,122821.384134004,888199.479407048,268471.932113331
2013,"John Wall","PG",22,"WAS",49,42,1602,29.3,906,"Starter",95.2991452991453,77.6119402985075,94.456289978678,89.7654584221748,80.8102345415778,"John Wall-2013-WAS",5915880,0.101920611949556,11123615.5881745,6943.58026727497,143323.508539941,117764.688732592,137651.074165009,116723.141149454,123918.662965649,379645.583214147
2013,"Gerald Wallace","SF",30,"BKN",69,68,2076,14.5,531,"Starter",40.5982905982906,65.6716417910448,87.2068230277186,86.9936034115139,58.63539445629,"Gerald Wallace-2013-BKN",9682435,0.166811987457791,18205860.3111433,8769.68223080121,277225.600192409,208766.466648562,310492.672215498,448439.085558688,209278.149164858,1255576.5731823
2013,"Rasheed Wallace","C",38,"NYK",21,0,296,25.4,146,"Bench",79.4871794871795,30.9168443496802,30.0639658848614,36.8869936034115,26.4392324093817,"Rasheed Wallace-2013-NYK",1352181,0.0232957928468059,2542502.83130039,8589.53659223105,82236.8157158539,84569.7750269421,96164.0183774098,31986.3259421662,68926.8108601089,100098.53666537
2013,"Luke Walton","PF",32,"CLE",50,0,857,13,172,"Bench",38.034188034188,34.3283582089552,51.5991471215352,55.6503198294243,28.7846481876333,"Luke Walton-2013-CLE",6091363,0.104943887395769,11453575.8703742,13364.7326375428,333647.644919596,221972.193520888,397905.709867074,301138.961086243,205813.298207107,881044.297721092
2013,"Earl Watson","PG",33,"UTA",48,4,829,11,96,"Bench",13.6752136752137,16.8443496801706,18.9765458422175,7.88912579957356,18.7633262260128,"Earl Watson-2013-UTA",2e+06,0.0344566191165323,3760595.41037833,4536.30326945516,223255.600945245,198170.701962633,200422.641757663,274993.539383915,476680.877693902,341872.310034394
2013,"Martell Webster","SF",26,"WAS",76,62,2200,16.9,869,"Starter",59.4017094017094,89.5522388059701,84.6481876332623,85.7142857142857,79.1044776119403,"Martell Webster-2013-WAS",1600000,0.0275652952932258,3008476.32830267,1367.48924013758,33594.6523327132,35540.9420144572,38031.6818860904,50646.292145527,35098.8904968645,178016.35078714
2013,"David West","PF",32,"IND",73,73,2435,24.4,1250,"Starter",94.017094017094,96.3752665245203,93.3901918976546,95.7356076759062,92.3240938166311,"David West-2013-IND",1e+07,0.172283095582661,18802977.0518917,7721.96182829228,195101.686666752,201337.813637836,203662.730654439,199995.301370121,196405.261410628,770613.813602119
2013,"Russell Westbrook","PG",24,"OKC",82,82,2861,32.8,1903,"Starter",98.2905982905983,99.1471215351812,98.5074626865672,98.7206823027719,98.9339019189765,"Russell Westbrook-2013-OKC",13668750,0.23548945627455,25701319.2578044,8983.33423900888,259224.058750758,260907.331859529,259782.73129117,261482.987231575,260343.817103893,783576.806640378
2013,"James White","SF",30,"NYK",57,16,435,15.2,125,"Bench",21.3675213675214,29.637526652452,26.865671641791,25.3731343283582,23.6673773987207,"James White-2013-NYK",854389,0.0147196781751775,1606505.67603887,3693.11649664108,54205.1195728223,59797.7112747803,67878.4830686693,75184.465638619,63315.2237027084,105691.162897294
2013,"Damien Wilkins","SG",33,"PHI",61,21,1095,17.4,388,"Bench",47.2222222222222,52.2388059701493,38.3795309168444,36.8869936034115,49.4669509594883,"Damien Wilkins-2013-PHI",1223166,0.0210730824891462,2299916.22286541,2100.38011220585,44026.9676948521,59925.5949179931,46493.9960570637,48704.1082489146,62350.3299724785,132179.093268127
2013,"Deron Williams","PG",28,"BKN",78,78,2842,24.4,1476,"Starter",94.6581196581197,98.5074626865672,95.3091684434968,97.4413646055437,97.6545842217484,"Deron Williams-2013-BKN",17177795,0.295944369788436,32299368.5187099,11365.0135533814,327887.528902055,338890.466113533,330751.175442684,341221.319791337,331474.91980908,1323744.61142254
2013,"Derrick Williams","PF",21,"MIN",78,56,1916,23.5,933,"Starter",63.034188034188,64.1791044776119,23.454157782516,3.19829424307036,82.089552238806,"Derrick Williams-2013-MIN",4947840,0.0852429191647716,9303412.19764317,4855.6431094171,144960.143544673,396663.665517695,113332.475862199,147593.115542271,2908866.8804631,395889.880750773
2013,"Marvin Williams","SF",26,"UTA",73,51,1727,15.1,529,"Starter",33.3333333333333,57.3560767590618,50.7462686567164,60.1279317697228,58.2089552238806,"Marvin Williams-2013-UTA",8287500,0.142779615464131,15582967.2317552,9023.14257773897,271688.164746959,307076.118978705,267707.385776307,467489.016952657,259163.533038766,1031984.58488445
2013,"Mo Williams","PG",30,"UTA",46,46,1418,22.3,592,"Starter",62.6068376068376,50.7462686567164,50.7462686567164,55.6503198294243,62.046908315565,"Mo Williams-2013-UTA",8500000,0.146440631245262,15982530.4941079,11271.1780635458,314949.865619185,314949.865619185,257587.862602633,255284.104820563,287195.662901786,716705.403323224
2013,"Dorell Wright","SF",27,"PHI",79,8,1783,18.7,729,"Bench",74.5726495726496,79.9573560767591,82.3027718550107,80.5970149253731,72.2814498933902,"Dorell Wright-2013-PHI",4106000,0.0707394390462408,7720502.37750672,4330.06302720511,96557.749734684,93806.1040168562,106811.670060491,103529.945921867,95791.4183875834,412861.089706242
2013,"Tony Wroten","SG",19,"MEM",35,0,272,21.7,91,"Bench",22.6495726495727,20.8955223880597,20.8955223880597,25.3731343283582,17.910447761194,"Tony Wroten-2013-MEM",1110120,0.0191254910068224,2087356.0884846,7674.1032664875,99894.8985203344,99894.8985203344,116544.048273724,92158.7405104519,82266.387016746,96191.5248149585
2013,"Nick Young","SG",27,"PHI",59,17,1411,21.2,628,"Bench",53.8461538461538,57.3560767590618,38.3795309168444,25.3731343283582,64.6055437100213,"Nick Young-2013-PHI",5600000,0.0964785335262904,10529667.1490593,7462.55644866003,183584.159587688,274356.327383822,162983.956861677,195550.961339673,414992.764109984,496682.412691476
2013,"Sam Young","SG",27,"IND",56,3,693,13.2,155,"Bench",11.7521367521368,36.6737739872068,34.3283582089552,36.8869936034115,27.5053304904051,"Sam Young-2013-IND",723716,0.0124684032802701,1360801.53400868,1963.6385772131,37105.5767122134,39640.7403385137,49474.1022829513,115791.839621102,36891.0936098307,103091.025303688
2013,"Thaddeus Young","PF",24,"PHI",76,76,2629,19.8,1127,"Starter",88.2478632478633,93.6034115138593,85.501066098081,91.2579957356077,89.3390191897655,"Thaddeus Young-2013-PHI",8289130,0.142807697608711,15586032.1170147,5928.50213655941,166511.368174941,182290.500321194,174459.404842002,176616.53827513,170790.865955138,787173.339243167
2013,"Luke Zeller","C",25,"PHO",16,0,58,19.9,19,"Bench",6.62393162393162,10.0213219616205,4.90405117270789,36.8869936034115,8.10234541577825,"Luke Zeller-2013-PHO",473604,0.00815939632003308,890516.51436841,15353.7330063519,88862.1798380389,181587.932712515,109908.485589154,134439.267330457,24141.7482796985,44749.5735863523
2013,"Tyler Zeller","C",23,"CLE",77,55,2033,15.9,610,"Starter",34.8290598290598,53.091684434968,39.8720682302772,36.8869936034115,62.8997867803838,"Tyler Zeller-2013-CLE",1563120,0.026929915236717,2939130.94893529,1445.71123902375,55359.53474099,73714.0328904091,46727.2005101916,84387.3180430501,79679.3303497486,184851.003077691
2014,"Steven Adams","C",20,"OKC",81,20,1197,11.7,265,"Bench",36.3070539419087,65.5601659751037,72.6141078838174,68.8796680497925,40.2489626556017,"Steven Adams-2014-OKC",2090880,0.0356325090747968,3888932.04042332,3248.89894772207,59318.520363419,53556.1498138297,96621.9197672185,107112.299627659,56459.7964904832,332387.353882335
2014,"Arron Afflalo","SG",28,"ORL",73,73,2552,23.3,1330,"Starter",76.3485477178423,84.2323651452282,59.7510373443983,74.4813278008299,94.3983402489627,"Arron Afflalo-2014-ORL",7312500,0.124618688116703,13600883.6210569,5329.49985151132,161468.61835836,227625.8994913,144079.69022746,178142.008297539,182607.96393731,583728.910774974
