"id","MaxElo","tot_sal","tot_spMP","tot_spWS","tot_spBPM","tot_spPTS","tot_spPER","tot_spVORP","tot_spUSG","avg_sal","avg_spMP","avg_spWS","avg_spBPM","avg_spPTS","avg_spPER","avg_spVORP","avg_spUSG","max_sal","max_spMP","max_spWS","max_spBPM","max_spPTS","max_spPER","max_spVORP","max_spUSG","min_sal","min_spMP","min_spWS","min_spBPM","min_spPTS","min_spPER","min_spVORP","min_spUSG","std_sal","std_spMP","std_spWS","std_spBPM","std_spPTS","std_spPER","std_spVORP","std_spUSG","sal_C","sal_PF","sal_PG","sal_SF","sal_SG","sal_Bench","sal_Start"
"ATL-1991",1576.3354,0.935978434841209,0.24447937870234,2.09419662998955,1.74978233056921,3.76575496353664,2.13935294061292,1.81302483280607,5.60344266636409,0.0779982029034341,0.0203732815585283,0.174516385832463,0.145815194214101,0.313812913628053,0.178279411717744,0.151085402733839,0.466953555530341,0.202678797068486,0.187197558943831,0.790314057941048,0.328187006131816,2.17336365933788,0.856452628467892,0.44204006630601,1.55440830194431,0.0105298626905905,0.000903850874728798,0.0203752843062926,0.0221470481590137,0.0202739147326295,0.0225141263052957,0.0214476676908343,0.0591565319696096,0.0601183871091671,0.0526423611056422,0.205720445669313,0.0879574883212851,0.593410265290944,0.221708386000382,0.123826011074564,0.425917202494897,"0.415382023418414","0.057703647544436","0.185746777862017","0.184483194339146","0.0926627916771965",0.455395501642658,0.48058293319855
"BKN-1991",1384.2858,0.961165866397102,0.17509883345648,2.04985493263455,2.76031576237575,2.39613566504165,2.02769152164349,2.6661211266442,4.81491965799001,0.0686547047426501,0.0125070595326057,0.146418209473896,0.197165411598268,0.171152547502975,0.144835108688821,0.190437223331729,0.343922832713572,0.176901693201921,0.115712776819676,0.509382107657315,0.970251633632979,0.947687642153146,0.326004548900682,0.586808188021228,0.829939916499744,0.0101086681829669,0.00171084809673038,0.0363530252371264,0.0485768367567241,0.0271670457417234,0.0242936082113488,0.0471331877928698,0.0492718103257819,0.0532053349345226,0.029824302320265,0.123746924931814,0.231563394988512,0.232618272596763,0.0887984694384247,0.1436097758642,0.24058034552949,"0.248504759497936","0.376126695307893","0.088872041108584","0.082132928986606","0.165529441496083",0.443939011035296,0.517226855361806
"BOS-1991",1676.9899,0.901861679723697,0.247609663520237,1.61776117127318,2.75183184877863,3.0500012590235,1.44212797670654,1.9487923979693,4.68364328820007,0.0644186914088355,0.0176864045371598,0.115554369376656,0.196559417769902,0.217857232787393,0.103009141193324,0.139199456997807,0.334545949157148,0.21059725381181,0.165845337376801,0.219312151078641,1.02691432903715,1.46702047005307,0.307893185072866,0.748929369096163,1.10840659900953,0.00252716704574172,0.00116739054219407,0.0157744136564846,0.0356418967457014,0.0363236266184604,0.0181113638278157,0.0064343003072503,0.0119770950035153,0.0575058644129211,0.0427825044245383,0.0693474306671986,0.252997104931056,0.365052911513726,0.0811750670617961,0.188551212888365,0.296953099525726,"0.300901356246314","0.232078173700615","0.150703394827732","0.184483194339146","0.0336955606098896",0.397523376295173,0.504338303428523
"CHA-1991",1397.4133,0.877516637183051,0.0697360883830199,2.36742281001659,1.87948972911768,1.5491896095626,2.14722878831013,5.00766987345309,4.58052251580135,0.0675012797833116,0.00536431449100153,0.182109446924353,0.144576133009052,0.119168431504815,0.165171445254625,0.385205374881007,0.352347885830873,0.138994187515795,0.0126358352287086,0.749810462471571,0.340447788408941,0.200711755853032,0.405415913376488,3.16224412433661,0.739330784658484,0.00631791761435431,0.0019268563170926,0.0464785601846355,0.0288499600797063,0.0490388198558231,0.0271670457417235,0.0128686006145006,0.0285878625083905,0.0424828256610397,0.00276117176237356,0.182660669634636,0.0986968187823638,0.0410909850732462,0.124796022483969,0.850164307589149,0.207332760893647,"0.301996461966136","0.0299048100412771","0.130991491870946","0.212450509645354","0.202173363659338",0.40746356667509,0.470053070507961
"CHI-1991",1785.245,0.84575857130823,0.0575606954808888,1.34350153459864,1.5117365017047,1.47363722657702,1.75636180336492,1.99394270376754,4.31655041230169,0.0704798809423525,0.0047967246234074,0.111958461216553,0.125978041808725,0.122803102214752,0.146363483613743,0.166161891980628,0.359712534358474,0.21059725381181,0.0105877190790004,0.254952275422328,0.254952275422328,0.225980425942519,0.332657702959879,0.552550082882513,0.640113233470547,0.0126358352287086,0.00164545799528254,0.0341962813532183,0.0212611662326532,0.0520795648658767,0.0187358936149817,0.0239709227132854,0.0713888995972237,0.0505348312185177,0.0026300007723135,0.0713079268913075,0.079054410907394,0.0605905381284261,0.109581664359802,0.155628034997706,0.17704795547879,"0.130570297363322","0.2442928144217","0.0682335102350265","0.141521354561537","0.261140594726644",0.361384887541066,0.484373683767163
"CLE-1991",1560.4244,0.894448656389521,0.143788414177806,3.33642651257024,3.6317253425926,2.19504929942213,2.93407521965323,5.25680037303488,4.40857493198787,0.0638891897421087,0.0102706010127004,0.238316179469303,0.259408953042328,0.156789235673009,0.209576801403802,0.375485740931063,0.314898209427705,0.222390700025272,0.0402049302731638,0.978013646702047,1.42626990144049,0.388982700392862,0.713134950720243,2.00151630022745,1.020140825804,0.00631791761435431,0.000457571436853471,0.0129366884484398,0.0144249800398532,0.0142360065022132,0.00936794680749087,0.0133608421680608,0.0226448660012699,0.0595806022696944,0.0125672153468508,0.270873317712184,0.369895792614535,0.127382569833799,0.227479691206717,0.576461382990443,0.272773718950192,"0.111195350012636","0.351697413865723","0.172521270322635","0.181113638278157","0.0779209839103698",0.419762446297701,0.47468621009182
"DAL-1991",1531.7303,0.985005475528599,0.237760528183268,2.47277744173454,2.08409879249163,3.01259915554997,1.81293272663107,8.36727064170536,4.88087468648733,0.0703575339663285,0.0169828948702334,0.176626960123895,0.148864199463688,0.215185653967855,0.129495194759362,0.59766218869324,0.348633906177666,0.138994187515795,0.148789408623321,0.798711144806673,0.489006823351024,1.45647326405923,0.284306292645944,4.44551657591839,0.633459858495327,0.00252716704574172,0.000491666740416677,0.00656384997786608,0.00388100653453193,0.00719127681398563,0.00300004186104922,0.00448630113166076,0.00983333480833354,0.0475548865322235,0.0390222530793368,0.200934787284592,0.125860196750267,0.364794831413547,0.0880343616262784,1.23786207706032,0.223782010333231,"0.235447729761604","0.154157189790245","0.199561957712071","0.126358352287086","0.269480245977593",0.412265184062,0.5727402914666
"DEN-1991",1469.3442,0.827647207480414,0.057560738032311,61.0977057815425,3.95076958557606,1.41726933584847,2.28864074966154,44.7973805080367,4.58368320436891,0.0752406552254922,0.00523279436657373,5.55433688923114,0.359160871416006,0.128842666895315,0.208058249969231,4.07248913709425,0.416698473124447,0.184061999831522,0.0124443831797887,54.1167551175131,1.58927217589082,0.30271850969349,0.618050290624208,27.0583775587566,1.20301960674197,0.0176901693201921,0.00151068909651512,0.0675157349794312,0.0463827610224547,0.0329139208024728,0.063039553654828,0.0485538689852079,0.0940966453201707,0.0519216064736848,0.0033516304858394,16.1879935077164,0.503070488316346,0.0867548693584742,0.196285512151218,8.36588780706913,0.318656036798335,"0.267458512340999","0.188273944907758","0.209333670288939","0.085502485047595","0.0770785948951225",0.375284306292646,0.452362901187768
"DET-1991",1693.1362,1.08752421868419,0.142488706817902,1.95313208281306,1.68694445072874,2.67085483599417,3.27100559467535,2.25730353393111,5.70539012154256,0.0776803013345849,0.0101777647727073,0.139509434486647,0.12049603219491,0.190775345428155,0.233643256762525,0.161235966709365,0.407527865824469,0.22912981214725,0.033546465208961,0.342367711586818,0.264696230749211,0.668727279796269,1.44890910622526,0.823822306005779,0.909245286298611,0.0105298626905905,0.00268618946188533,0.0348295458227224,0.024112762492654,0.0479418454265708,0.031146931423632,0.0214476676908343,0.0608662583271127,0.0560907393367852,0.0107057112308651,0.0925143996930556,0.0735146428530594,0.162700182051712,0.36008925817813,0.202108721819804,0.259194121130298,"0.344958301743745","0.0863448740628423","0.239659674837841","0.168056608541825","0.248504759497936",0.491112795889142,0.596411422795047
"GSW-1991",1557.9408,0.939263752000675,0.101557759982023,2.11695316089103,3.0531672162911,2.05778076807335,2.70823527478387,3.15529589930085,5.12531961084398,0.0722510578462057,0.00781213538323257,0.162842550837772,0.234859016637777,0.158290828313335,0.20832579036799,0.242715069176988,0.394255354680306,0.240080869345464,0.0405149002571292,0.430791725333046,1.26640228611419,0.51447592873389,0.486147134325578,0.88109337540725,1.021620720619,0.00421194507623621,0.000654028738545995,0.00895616892584293,0.00601484407565836,0.0136976701218774,0.00840217909537841,0.00693626699788687,0.029661585043917,0.0655929853441688,0.0105742418230498,0.127598620390339,0.331553347935129,0.14278889643026,0.158066480027099,0.264054623037426,0.32608286142447,"0.298205711397523","0.118355656642237","0.0577036475444361","0.282200320107826","0.178586471232416",0.408137477887289,0.531126274113386
"HOU-1991",1651.9435,0.884508466009603,0.0927193760435854,1.45089206001807,1.93087964842435,1.65899701555977,1.69530986147475,1.62003852449954,4.50576514758937,0.0680391127699694,0.00713225969566042,0.111607081539852,0.14852920372495,0.127615155043059,0.130408450882673,0.124618348038426,0.346597319045336,0.267458512340999,0.0271065772233023,0.28831878628403,0.560320318423047,0.32244998216812,0.272385379673596,0.35860500379075,1.069834049364,0.0101086681829669,0.0007337883408077,0.0246973143106577,0.0271670457417235,0.0232860392071916,0.0120001674441969,0.020589760983201,0.0373013586087339,0.0729454524224596,0.00751529733090464,0.0855583619142433,0.149814093928538,0.089214466126991,0.0781302766726968,0.101542483387733,0.335230028428685,"0.290624210260298","0.248925954005559","0.176901693201921","0.0922415971695729","0.0758150113722517",0.331901272007413,0.55260719400219
"IND-1991",1529.5189,0.925027377642996,0.0617603443230158,9.45155381820497,2.05057652157713,1.60833521043441,2.86213349961763,4.12263235927973,4.88102974194944,0.077085614803583,0.00514669536025132,0.787629484850415,0.170881376798094,0.134027934202868,0.238511124968136,0.343552696606644,0.406752478495787,0.181113638278157,0.0118646340175668,7.66110689916604,0.330969085178357,0.281038404224726,0.652009097801363,1.76973897974656,1.00284406577052,0.0147418077668267,0.00160478563865975,0.0325004534946999,0.029929796156136,0.0405944361657937,0.0245908603696635,0.0300267347671681,0.0763824236623145,0.0541905349247168,0.00319231875090537,2.16803657473918,0.119244679408292,0.0791743423830228,0.213539063676345,0.500780857128596,0.260712057275094,"0.307471990565243","0.112458933535507","0.0835649903125263","0.36643922163255","0.0550922415971696",0.2977845168899,0.627242860753096
